Metadata;Interaction;Success Rate;Variational Difference (Samples);Best VD;Elapsed Time;LAO (Costs);LAO (Success Rate);LAO (Aggregate Costs);LAO (Aggregate Success Rate)
(None, 2);16;;1.0;1.0;10.940429925918579;;;;
(None, 4);16;;1.0;1.0;19.152872562408447;;;;
(None, 6);16;;1.0;1.0;27.81324863433838;;;;
(None, 8);16;;1.0;1.0;35.98634886741638;;;;
(None, 10);16;;1.0;1.0;43.969749450683594;;;;
(None, 11);21;;0.976063829787234;0.976063829787234;45.02599859237671;;;;
(None, 12);26;;0.976063829787234;0.976063829787234;46.248361110687256;;;;
(None, 13);31;;0.976063829787234;0.976063829787234;47.28805446624756;;;;
(None, 14);36;;0.976063829787234;0.976063829787234;48.30866003036499;;;;
(None, 15);41;;0.976063829787234;0.976063829787234;49.351091146469116;;;;
(None, 17);92;;0.976063829787234;0.976063829787234;57.64770579338074;;;;
(None, 19);92;;0.976063829787234;0.976063829787234;65.91064453125;;;;
(None, 21);92;;0.976063829787234;0.976063829787234;73.90159797668457;;;;
(None, 23);92;;0.976063829787234;0.976063829787234;83.1244568824768;;;;
(None, 25);92;;0.976063829787234;0.976063829787234;93.69047212600708;;;;
(None, 27);92;;0.976063829787234;0.976063829787234;101.78534460067749;;;;
(None, 29);92;;0.976063829787234;0.976063829787234;109.74106073379517;;;;
(None, 31);92;;0.976063829787234;0.976063829787234;118.1598470211029;;;;
(None, 32);102;;0.901595744680851;0.901595744680851;120.17957592010498;;;;
(None, 33);107;;0.901595744680851;0.901595744680851;121.24874901771545;;;;
(None, 34);112;;0.901595744680851;0.901595744680851;122.32011103630066;;;;
(None, 35);117;;0.901595744680851;0.901595744680851;123.67366933822632;;;;
(None, 36);122;;0.901595744680851;0.901595744680851;124.91970992088318;;;;
(None, 37);127;;0.901595744680851;0.901595744680851;126.0338568687439;;;;
(None, 38);132;;0.901595744680851;0.901595744680851;127.5746374130249;;;;
(None, 39);137;;0.901595744680851;0.901595744680851;128.55562376976013;;;;
(None, 41);171;;0.901595744680851;0.901595744680851;137.12301683425903;;;;
(None, 43);171;;0.901595744680851;0.901595744680851;146.0722894668579;;;;
(None, 45);171;;0.901595744680851;0.901595744680851;153.72887015342712;;;;
(None, 47);171;;0.901595744680851;0.901595744680851;161.54618096351624;;;;
(None, 49);171;;0.901595744680851;0.901595744680851;169.712096452713;;;;
(None, 51);171;;0.901595744680851;0.901595744680851;177.2973198890686;;;;
(None, 53);171;;0.901595744680851;0.901595744680851;185.31217670440674;;;;
(None, 55);171;;0.901595744680851;0.901595744680851;192.80901837348938;;;;
(None, 56);176;;0.7154255319148937;0.7154255319148937;193.7983684539795;;;;
(None, 57);181;;0.7154255319148937;0.7154255319148937;194.84524941444397;;;;
(None, 58);186;;0.7154255319148937;0.7154255319148937;195.80697202682495;;;;
(None, 59);191;;0.7154255319148937;0.7154255319148937;196.71939492225647;;;;
(None, 60);196;;0.7154255319148937;0.7154255319148937;197.80839157104492;;;;
(None, 61);201;;0.7154255319148937;0.7154255319148937;198.85909247398376;;;;
(None, 62);206;;0.7154255319148937;0.7154255319148937;199.8683352470398;;;;
(None, 63);211;;0.7154255319148937;0.7154255319148937;200.87729668617249;;;;
(None, 65);252;;0.7154255319148937;0.7154255319148937;209.6288983821869;;;;
(None, 67);252;;0.7154255319148937;0.7154255319148937;217.18854546546936;;;;
(None, 69);252;;0.7154255319148937;0.7154255319148937;224.9779543876648;;;;
(None, 71);252;;0.7154255319148937;0.7154255319148937;233.94565105438232;;;;
(None, 73);252;;0.7154255319148937;0.7154255319148937;241.5795726776123;;;;
(None, 75);252;;0.7154255319148937;0.7154255319148937;250.86991810798645;;;;
(None, 77);252;;0.7154255319148937;0.7154255319148937;258.1228940486908;;;;
